name,address1,address2,city,state,zip,phone,type,url
"Three Forks Bakery & Brewing Company","211 Commercial St",,"Nevada City",CA,95959-2506,"(530) 470-8333",brewpub,http://threeforksnc.com
"Three Mile Brewing Co","231 G St",,Davis,CA,95616-4549,"(530) 564-4351",micro,http://www.threemilebrewing.com/
"Three Monkeys Brewing Co","455 S Pine St Ste 3",,Madera,CA,93637-5242,"(559) 363-2709",contract,http://www.3monkeysbrewing.com
"Three Rivers Brewing Co","41763 Sierra Dr Ste B",,"Three Rivers",CA,93271-9671,"(559) 909-5483",micro,http://www.threeriversbrewingco.com
"Three Stacks and A Rock Brewing Co","3118 Main St Ste D",,"Morro Bay",CA,93442-1346,"(805) 771-9286",brewpub,http://threestacksandarockbrewing.com
"Three Weavers Brewing Company","1031 W Manchester Blvd Unit A-B",,Inglewood,CA,90301-1509,"(310) 400-5830",micro,http://www.threeweavers.la
"Thunderhawk Alements","8675 Miralani Dr Ste 100",,"San Diego",CA,92126-4355,"(619) 952-4832",micro,http://thunderhawkbeer.com
"Tied House Cafe and Brewery-Mtn View","954 Villa St",,"Mountain View",CA,94041-1236,"(650) 965-2739",brewpub,http://www.tiedhouse.com
"Tilted Mash Brewery","9175 Union Park Way",,"Elk Grove",CA,95624-2792,,micro,http://www.tiltedmash.com
"Timeless Pints Brewing Co","3671 Industry Ave Ste C1",,Lakewood,CA,90712-4155,"(562) 490-0099",micro,http://www.timelesspints.com
"Tioga-Sequoia Brewing Co","746 Broadway St",,Fresno,CA,93721-2808,"(559) 264-5521",micro,http://www.tiogasequoia.com
"Toolbox Brewing Company","1495 Poinsettia Ave Ste 148",,Vista,CA,92081-8539,"(760) 598-1477",micro,http://toolboxbrewing.com
"Topa Topa Brewing Co","104 E Thompson Blvd",,Ventura,CA,93001-2723,"(805) 628-9255",micro,http://www.topatopabrewingco.com
Topsy's,"260 Kearny St",,"San Francisco",CA,94108-4538,"(415) 757-0290",brewpub,http://www.topsyssf.com
"Toro Creek Brewing Co","1111 Riverside Ave, Ste 103",,"Paso Robles",CA,93446,"(805) 550-7007",micro,http://www.torocreekbrewingcompany.com
"Tortugo Brewing Company","916 W Hyde Park Blvd",,Inglewood,CA,90302-3308,,micro,
"Touchstone Brewing Company",,,Sacramento,CA,95811-0618,"(415) 570-1391",planning,
"Towne Park Brew Co","1566 W Lincoln Ave",,Anaheim,CA,92801-5850,"(949) 647-3562",micro,http://www.towneparkbrew.com
"Toy Soldier","52 Belden Pl",,"San Francisco",CA,94104,"(415) 906-9048",brewpub,http://www.toysoldiersf.com
"Track 7 Brewing Co - Curtis Park","3747 W Pacific Ave Ste F",,Sacramento,CA,95820-1000,"(916) 520-4677",micro,http://www.track7brewing.com
"Track 7 Brewing Co - Natomas","826 Professor Ln Ste 100",,Sacramento,CA,95834-7743,"(916) 520-4677",micro,
"Trade Brewing","731 1st St",,Napa,CA,94559-2624,"(707) 492-8223",micro,http://www.tradebrewing.com
"Trademark Brewing",,,"Long Beach",CA,90813,"(562) 308-7722",planning,http://www.trademarkbrewing.com
"Trader Joes - West Coast Office","800 S. Shamrock Ave",,Monrovia,CA,91016,"(626) 599-3700",contract,
"Trail Dog Brewing Co.",,,Novato,CA,94945-3318,"(415) 758-0411",planning,http://traildogbrewing.com
"Transmission Brewing Company",,,Oxnard,CA,93030-8231,"(805) 407-6133",planning,http://jonkercarey@gmail.com
"Transplants Brewing Company","40242 La Quinta Ln Ste 101",,Palmdale,CA,93551-3630,"(661) 266-7911",micro,http://www.transplantsbrewing.com
"Triple Rock Brewery and Alehouse","1920 Shattuck Ave",,Berkeley,CA,94704-1022,"(510) 843-2739",brewpub,http://www.triplerock.com
"Triple Voodoo Brewing Co","2245 3rd St",,"San Francisco",CA,94107-3125,"(415) 598-8811",micro,http://www.triplevoodoo.com
"True Symmetry Brewing Company","315 Marina Ctr",,"Suisun City",CA,94585-2518,"(707) 202-6000",micro,http://www.truesymmetry.beer
"Trumer Brewery","1404 4th St",,Berkeley,CA,94710-1323,"(510) 526-1160",regional,http://www.trumer-international.com
"Tustin Brewing Co","13011 Newport Ave Ste 100",,Tustin,CA,92780-3517,"(714) 665-2337",brewpub,http://www.tustinbrewery.com
"TUYA SuperBrewing Co.",,,"Santa Cruz",CA,95062-1411,"(844) 487-8892",planning,http://www.tuyasuperbrew.com
"TW Pitchers Brewing Co","1329 17th Ave",,"San Francisco",CA,94122-1912,"(415) 999-2009",contract,http://www.twpitchers.com
"Two Coast Brewing Co.","1866 W 169th St Ste H",,Gardena,CA,90247-5231,"(310) 730-0055",contract,http://www.twocoastbrewing.com
"Two Dude Brew",,,Clearlake,CA,95422-8159,"(707) 533-7600",planning,
"Ukiah Brewing Co","102 S State St",,Ukiah,CA,95482-4903,"(707) 468-5898",brewpub,http://www.ukiahbrewingco.com
"Uncommon Brewers","303 Potrero St Ste 40H",,"Santa Cruz",CA,95060-2778,"(831) 621-6270",micro,http://www.uncommonbrewers.com
"Underground Brewing Co.","3940 Broad St # 7415",,"San Luis Obispo",CA,93401-7017,,brewpub,
"Unsung Brewing Company","1332 Bell Ave Ste 2D",,Tustin,CA,92780-6439,,micro,
"Unsung Brewing Company- Taproom","500 S Anaheim Blvd Ste B",,Anaheim,CA,92805-4725,,micro,
"Uproar Brewing","439 S 1st St",,"San Jose",CA,95113-2816,"(408) 673-2266",brewpub,http://www.uproarbrewing.com
"Upshift Brewing Company LLC",,,"El Segundo",CA,90245-4419,"(310) 259-1924",planning,
"Urban Roots Brewing","1322 V St",,Sacramento,CA,95818-1418,"(916) 706-3741",brewpub,http://www.urbanrootsbrewing.com
"Urge Gastropub & Common House/Mason Ale Works","255 Redel Rd",,"San Marcos",CA,92078-4347,,brewpub,
"Valley Brewing Co","157 W Adams St",,Stockton,CA,95204-5337,"(209) 464-2739",brewpub,http://www.valleybrew.com
"Venice Ale House Brewing Co","2 Rose Ave",,Venice,CA,90291-2411,"(310) 314-8253",contract,http://www.venicealehouse.com
"Venice Duck Brewery",,,Venice,CA,90291-3833,"(310) 383-4927",contract,http://www.veniceduckbrewery.com
"Ventura Coast Brewing Company","76 S Oak St",,Ventura,CA,93001-2702,"(805) 667-8640",micro,http://www.vcbc.beer
"Verdugo West Brewing Company","156 W Verdugo Ave",,Burbank,CA,91502-2132,"(818) 841-5040",micro,http://www.verdugowestbrewing.com
"Viewpoint Brewing Co","2201 San Dieguito Dr Ste F",,"del Mar",CA,92014-2257,"(858) 356-9346",brewpub,http://www.viewpointbrewing.com
"Waganupa Brewing","289 Clifford Dr Unit B",,"Lake Almanor",CA,96137-9641,"(530) 259-3705",micro,http://www.waganupa.com
"Waterman Brewing Company","9824 Dino Dr Unit 150",,"Elk Grove",CA,95624-1277,"(916) 714-2337",micro,http://www.watermanbrewing.com
"Wavelength Brewing Company","236 Main St",,Vista,CA,92084-6008,"(760) 820-9283",micro,http://www.wavelengthbrewco.com
"Westlake Brewing & Libation","31111 Via Colinas # 200",,"Thousand Oaks",CA,91362-3909,"(747) 222-7231",micro,http://westlakebrewingcompany.com
"White Labs Tasting Room","9495 Candida St",,"San Diego",CA,92126-4541,"(858) 693-3441",micro,http://www.whitelabs.com
"Whole Foods Market Brewing Company- Floodcraft Brewing","777 The Alameda",,"San Jose",CA,95126-3155,"(408) 207-1126",brewpub,http://floodcraftbrewing.com/
"Wicks Brewing Company LLC","11620 Sterling Ave Ste C",,Riverside,CA,92503-4904,"(951) 689-2739",brewpub,http://wicksbrewing.com
"Wiens Brewing Co","27941 Diaz Rd Ste A",,Temecula,CA,92590-3484,"(951) 694-9892",micro,http://www.weinsbrewing.com
"Wild Barrel Brewing Company","692 Rancheros Dr",,"San Marcos",CA,92069-3005,"(760) 593-4785",micro,http://www.wildbarrelbrewing.com
"Wildcard Brewing Company","9565 Crossroads Dr",,Redding,CA,96003-6814,"(530) 722-9239",micro,http://www.wildcardbrewingco.com
"Wiretap Brewing Corporation","341B South Avenue 17",,"Los Angeles",CA,90031,,micro,http://www.wiretapbrewing.com
"Wolf Creek Brewery","25108 Rye Canyon Loop",,Valencia,CA,91355-5004,"(661) 263-9653",micro,
"Woodfour Brewing Company","6780 Depot St Ste 160",,Sebastopol,CA,95472-3462,"(707) 823-3144",brewpub,
"Woodhouse Blending & Brewing",,,"Santa Cruz",CA,95060-,"(619) 888-9489",planning,
"Woods Bar & Brewery","1701 Telegraph Ave",,Oakland,CA,94612-2107,"(415) 509-1695",brewpub,http://www.woodsbeer.com
"Woods Beer Company","1701 Telegraph Ave",,Oakland,CA,94612-2107,"(415) 814-9212",brewpub,http://woodsbeer.com
"Woods Cervecería","3801 18th St",,"San Francisco",CA,94114-2615,"(415) 273-9295",brewpub,http://www.cerveceriasf.com
"Woody's Brewery","1257 Oregon St",,Redding,CA,96001-0414,"(530) 768-1034",brewpub,http://www.woodysbrewing.com
"Working Man Brewing Co","5542 Brisa St Ste F",,Livermore,CA,94550-2524,"(925) 269-9622",micro,http://www.workingmanbrewing.com
"Ximix Craft Exploration","13723 1/2 Harvard Pl",,Gardena,CA,90249-2527,"(760) 333-2351",micro,http://www.ximixcraft.com
"Yeti Restaurant","190 Farmers Ln",,"Santa Rosa",CA,95405-4703,"(707) 521-9608",brewpub,http://www.yetirestaurant.com
"Yolo Brewing Co","1520 Terminal St",,"West Sacramento",CA,95691-3814,"(916) 379-7585",micro,http://www.yolobrew.com
"Yorkshire Square Brewing Co.","1109 Van Ness Ave",,Torrance,CA,90501-2236,"(424) 376-5115",micro,http://www.yorkshiresquarebrewery.com
"Zone 9 Brewing Company","1450 Tollhouse Rd Ste 105",,Clovis,CA,93611-0503,"(559) 260-0539",micro,
"Zymurgy Brew Works","22755 Hawthorne Blvd",,Torrance,CA,90505-3613,"(310) 650-2474",micro,http://www.zymurgybrewworks.com
