name,address1,address2,city,state,zip,phone,type,url
"The Hidden Brewery Ltd","Wyly Road, Dinton","Salisbury, United Kingdom",,,,4401722716440,,http://www.thehiddenbrewery.co.uk
"The Hop Studio","3 Handley Park","Elvington, United Kingdom",,,,"+44 1904 608029",micro,
"The Hop Vine","Liverpool Road North","Burscough, United Kingdom",,,," +44 1704 893799",micro,
"The John Thompson Inn & Brewer",Ingleby,"Melbourne, United Kingdom",,,,"01332 862469",,
"The Joiners Arms","50 Bishopston Road","Bishopston, United Kingdom",,,,"+44 1792 232658",,
"The Kelburn Brewing Co","10 Muriel Lane Barrhead","Glasgow, United Kingdom",,,,"+44 141 881 2138",micro,http://www.kelburnbrewery.com/
"The Kernel Brewery","Arch 11 Dockley Road Industrial Estate Dockley Rd","London, United Kingdom",,,,"+44 20 7231 4516",,
"The Liverpool Craft Beer Co.","10 Love Lane","Liverpool, United Kingdom",,,,"+44 151 236 9400",micro,
"The Millstone Brewery Limited","Unit 4, Vale Mill Micklehurst Road","Mossley, United Kingdom",,,,"44 01457 835 835",micro,
"The Mount Murray Brewing Co Ltd","Castletown Road","Braddan, United Kingdom",,,,,,http://www.bushys.com
"The Nook Brewhouse","3a Victoria Square","W Yorkshire, United Kingdom",,,,"01484 682 373",micro,
"The Northern Clubs Federation Brewery Ltd","Lancaster Road Dunston","Gateshead, United Kingdom",,,,,,http://www.federation-brewery.co.uk
"The Old Green Tree","12 Green Street","Bath, United Kingdom",,,,"+44 1225 448259",,
"The Outstanding Brewing Co Ltd","Britannia Mill Cobden Street","Bury, United Kingdom",,,,"+44 161 764 7723",,
"The Park Brewery","95 Elm Road","Kingston-upon-Thames, United Kingdom",,,,"+44 7949 574618",micro,
"The Portobello Brewing Company","Mitre Way White City","London, United Kingdom",,,,"+44 20 8969 2269",,
"The Rebel Brewing Co.","Kernick Industrial Estate Parkengue","Kernick, United Kingdom",,,,"+44 1326 379362",micro,
"The Revolutions Brewing Co.","Unit B7 Whitwood Enterprise Park Speedwell Road","Castleford, United Kingdom",,,,"+44 1977 552649",micro,http://www.revolutionsbrewing.co.uk/
"The Robert Cain Brewery","Stanhope Street","Liverpool, United Kingdom",,,,,,
"The Sheffield Brewery Co Ltd.","81 Burton Rd","Sheffield, United Kingdom",,,,"+44 114 272 7256",micro,
"The Shotover Brewing Co Ltd","Manor Farm Road","Horspath, United Kingdom",,,,"+44 1865 604620",micro,
"The South Hams Brewery Ltd","Stokeley Barton Farm Stokenham","Kingsbridge, United Kingdom",,,,"+44 1548 581151",micro,
"The State Bar","148 Holland Street Glasgow","Glasgow, United Kingdom",,,,,,
"The Station Bar","55 Port Dundas Road Glasgow","Glasgow, United Kingdom",,,,,,
"The Tapped Brew Co","Sheaf St","Sheffield, United Kingdom",,,,"+44 114 273 7558",micro,
"The Three Judges","141 Dumarton Road","Patrick, United Kingdom",,,,"+44 141 337 3055",,
"The Vale of Glamorgan Brewery Ltd","Atlantic Trading Estate Barry","Wales, United Kingdom",,,,"+44 1446 730757",micro,
"The Watchmaker's Arms","84 Goldstone Villas","Hove, United Kingdom",,,,"+44 1273 776307",,http://www.beercraftbrighton.co.uk
"The Watermill Inn & Brewery","The Watermill Inn & Brewery Ings, Nr Staveley","Cumbria, United Kingdom",,,,"44 01539 821 309",brewpub,
"The Weighbridge Brewhouse","Penzance Drive","Swindon, United Kingdom",,,,"+44 1793 881500",,
"The Weighbridge Brewhouse","Penzance Drive","Swindon, United Kingdom",,,,,micro,
"The Wellington Inn","55 Russell Street Hull","England, United Kingdom",,,,,,
"The West Berkshire Brewery","The Flour Barn Frilsham Home Farm","Yattendon, United Kingdom",,,,"+44 1635 202968",,
"The Whalebone","165 Wincolmlee Hull","England, United Kingdom",,,,,,
"The White Swan","High St Stoke Golding","Nuneaton, United Kingdom",,,,"+44 1455 212313",,
"The Wild Beer Co","Lower Westcombe Farm Evercreech","Somerset, United Kingdom",,,,"44 01749 838 742",micro,http://www.wildbeerco.com
"The Wild Boar","Crook Road","Windermere, United Kingdom",,,,"015394 45225",micro,
"The Wolverhampton & Dudley Breweries","PO Box 26 Park Brewery - Bath Road","Wolverhampton, United Kingdom",,,,,,
"Thomas Hardy","Bold Lane Burtonwood","Warrington, United Kingdom",,,,"+44 1925 220022",regional,
"Thomas Hardy Burtonwood","Bold Ln Burtonwood","Warrington, United Kingdom",,,,,,
"Thomas Hardy Holdings Ltd","Bold Lane Burtonwood","Warrington, Cheshire, United Kingdom",,,,"01925 220022",,http://www.thomashardybrewery.co.uk
"Thomas McGuinness Brewing Co","Cask & Feather Public House 1 Oldham Road","Rochdale, United Kingdom",,,,,,http://www.mcguinnessbrewery.com
"Thorley taverns Ltd","The Old Police Station 56-60 Gladstone","Broadstairs, United Kingdom",,,,"+44 1843 602010",,
"Thornbridge Brewery","Thornbridge Riverside Brewery Buxton Road","Bakewell, United Kingdom",,,,,,
"Three B's Brewery","The Black Bull Brokenstone Road","Darwen, United Kingdom",,,,"01254 581381",micro,http://www.threebsbrewery.co.uk/
"Three Daggers Brewery","47 Westbury Road Edington","Westbury, United Kingdom",,,,"+44 1380 830940",micro,
"Three Fiends Brewhouse","Brookfield Farm Mill Moor Road","Holmfirth, United Kingdom",,,,,micro,http://www.threefiends.co.uk/
"Three Horseshoes","3 High St Stoke Golding","Nuneaton, United Kingdom",,,,,,
"Three Kings Brewery","14 Prospect Terrace","North Shields, United Kingdom",,,,"+44 7580 004565",micro,
"Three Nuns Brewery","Salop St","Bishops Castle, United Kingdom",,,,"+44 1588 638797",,
"Three Shires Brewery","Unit 10 New Business Enterprise Center","Worcester, United Kingdom",,,,"(796) 419-6194",,
"Three Sods Brewery Ltd","Pollard Row","London, United Kingdom",,,,"+44 7544 422236",micro,
"Three Tuns Brewery","Office 8 Enterprise House Station Street","Bishop's Castle, United Kingdom",,,,"44 01588 638 392",,
"Thurstons Brewery","102c High Street","Woking, United Kingdom",,,,"+44 1483 729555",micro,
"Ticketybrew Ltd","Unit 16 Waterloo Court","Stalybridge, United Kingdom",,,,"+44 0161 258 8570",,
"Tiger Tops Brewery","22 Oakes Dtreet Flanshaw Lane","Wakefield, United Kingdom",,,,"+44 (0)1229 716238",,http://www.princeofwalesfoxfield.co.uk
"Timothy Taylor & Co Ltd - Knowle Spring Brewery","Knowle Spring Brewery Queen's Rd","Keighley, United Kingdom",,,,"+44 1535 603139",large,
"Tintagel Brewery Ltd","Condolden Farm","Tintagel, United Kingdom",,,,"01840 213371",micro,
"Tiny Rebel Brewing Co","Wern Industrial Estate Wern Terrace","Rogerstone, United Kingdom",,,,"+44 1633 547378",,
"Tirril Brewery","Red House Cottage High Wiend","Appleby-in-Westmorland, United Kingdom",,,,"+44 17683 61846",micro,
"Tisbury Brewery LTD","8 Newbury Street Andover","Hamshire, United Kingdom",,,,"(177) 271-6622",,
"Titanic Brewery","Unit 5 Callender Pl","Stoke-on-Trent, United Kingdom",,,," +44 1782 823447",,
"Tollgate Brewery","Unit 1 Southwood House Farm Staunton Lane","Derbyshire, United Kingdom",,,,"+44 1283 229194",micro,
"Tom Cobleigh PLC","Doncaster Road SCunthorpe","North Lincolnshire, United Kingdom",,,,08432717744,,
"Tom Wood Beers Ltd","Melton High Wood Farm","Barnetby, United Kingdom",,,,"+44 1652 680001",micro,
"Tombstone Brewery","6 St George's Rd","Great Yarmouth, United Kingdom",,,,"+44 7584 504444",micro,
"Tomos Watkin","Unit 3 Century Park","Swansea, United Kingdom",,,,"+44 01792 775333",,
"Tomos Watkin & Sons","Unit 3 Century Park Swansea Enterprise Park","Swansea, United Kingdom",,,,"01792 797280",,
"Tonbridge Brewery","19 Brandbridges Rd","East Peckham, United Kingdom",,,,"+44 1622 871239",micro,
"Toolmakers Brewery","6-8 Botsford Street","Sheffield, United Kingdom",,,,,,
"Top Out Brewery","Unit 3 6 Dryden Road","Loanhead, United Kingdom",,,,"+44 131 440 0270",micro,http://www.topoutbrewery.com/
"Topsham Ales","34 Fore St","Topsham, United Kingdom",,,,"+44 1392 873471",micro,
"Towcester Mill Brewery Limited","Towcester Mill Chantry Lane","Towcester, United Kingdom",,,,"+44 1327 437060",micro,
"Tower Brewery Ltd","Glensyl Way","Burton-on-Trent, United Kingdom",,,," +44 1283 562888",micro,
"Towles' Fine Ales Ltd","32 Easton Rd","Bristol, United Kingdom",,,,"+44 117 321 3188",,
"Townes Brewery - The Speedwell Inn","21 Lowgates Staveley","Chesterfield, United Kingdom",,,,"+44 1246 472252",,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",micro,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",micro,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",,
"Traquair House Brewery","Traquair House","Innerleithen, United Kingdom",,,,"+44 1896 830323",micro,http://www.traquair.co.uk/
"Treboom Brewery","Millstone Yard Main Street","Shipton-by-Beningbrough, United Kingdom",,,,"+44 1904 471569",micro,
"Tring Brewery Co LTD","Dunsley Farm London Road","Tring, United Kingdom",,,,"+44 1442 890721",,
"Triple FFF Brewing Co.","Unit 3 Magpie Works Station Approach","North Alton, United Kingdom",,,,"01420 561422",,
"Tryst Brewery","Lorne Rd. Falkirk","Larbert, United Kingdom",,,,"+44 1324 554000",micro,http://www.trystbrewery.co.uk/eden.html
"Tudor Brewery","1 Llanhilleth Industrial Estate","Llanhilleth, United Kingdom",,,,"+44 1873 851696",micro,
"Tudor Inns and Taverns Ltd","Victoria Hotel, 141 Week St Maidstone","Kent, United Kingdom",,,,"01622 661 782",,
"Tweed Brewing Co.","Unit D1 C Newton Business Park Talbot Road","Hyde, United Kingdom",,,,"+44 161 368 8608",micro,
"Twickenham Fine Ales Ltd","18 Mereway Road","Twickenham, United Kingdom",,,,"+44 20 8241 1825",micro,
"Twisted Brewing Company Ltd","Unit 8 Commercial Business Centre Commerce Close","Westbury, United Kingdom",,,,"01373 864441",micro,
"Twisted Oak Brewery Ltd","Yeowood Farm Iwood Lane","Wrington, United Kingdom",,,," 01934 310515",micro,
"Two By Two Brewing","Unit 19 Point Pleasant Ind. Est.","Wallsend, United Kingdom",,,,,micro,
"Two Cocks Brewery","Church Lane Crockham Heath","Newbury, United Kingdom",,,,"+44 1635 37777",micro,
"Two Rivers Brewery","2 Sluice Bank","Denver, United Kingdom",,,,"+44 1366 380131",micro,http://denverbrewery.co.uk/
"Two Roses Brewery","Unit 9, Darton Business Park Barnsley Road","Darton, United Kingdom",,,,"07780 701254",micro,
"Two Towers Brewery","29 Shadwell St","Birmingham, United Kingdom",,,,"+44 121 439 3738",,
"Tydd Steam Brewery","Manor Barn Kirkgate","Cambridgeshire, United Kingdom",,,,"44 01945 871 020",micro,
"Tynemill Ltd","85 Dovecote Ln Beeston","Nottingham, United Kingdom",,,,"+44 115 925 4049",,
"UB Group, Breweries Division","Cobb Hall Cottage Back Way Greta Haseley","Oxfordshire, United Kingdom",,,,"+44 844 279469",,
"Uley Brewery Ltd - The Old Brewery","31 The Street","Uley, United Kingdom",,,,,,
"Ultimate Leisure Group","26 Mosley St","Newcastle-upon-Tyne, United Kingdom",,,,"0191 261 8800",,
"Ulverston Brewery","C/o 59 Urswick Road Ulverston","Cumbria, United Kingdom",,,,"44 01229 586 870",,
"Union Pub Co","Mill House, Aylesbury Rd Thame","Oxon, United Kingdom",,,,"01844 262 000",,
"Unsworth's Yard Brewery","4 Unsworth's Yard Ford Rd","Cartmel, United Kingdom",,,,"+44 7810 461313",,
"Untapped Brewing Company Ltd","Unit 6 Little Castle Business Park","Raglan, United Kingdom",,,,"+44 1291 690074",micro,
"Upham Pub Company Ltd","Stakes Farm Cottage Cross Lane","Southampton, United Kingdom",,,,"+44 1489 861383",,
"Urban Island Brewing","28 Limberline Spur","Portsmouth, United Kingdom",,,,"+44 23 9266 8726",micro,
"Vale Brewery","Tramway Business Park Ludgershall Road","Buckinghamshire, United Kingdom",,,,"44 01844 239 237",,
"Vale Brewery Co","83 Bicester Road","Aylesbury, United Kingdom",,,,"01844 239237",,
"Valhalla Brewery","Haroldswick Unst","Shetland, United Kingdom",,,,"+44 1957 711658",,
"Vaux Breweries","Breweries: Sheffield The Brewery","Sunderland, United Kingdom",,,,0783-76277,large,
"Ventnor Brewery Co","119 High St","Ventnor, Isle of Wight, United Kingdom",,,,"(198) 385-6161",,
"Ventonwyn Brewing Co","Unit 2B, Grampound Rd Ind Est Nr Truro, Cornwall","South West, United Kingdom",,,,"(172) 688-4367",,
"Verulam Brewery","134 London Road","St Albans, United Kingdom",,,,,,
"Vibrant Forest Brewery","Unit 3 Gordleton Business Park Hannah Way","Lymington, United Kingdom",,,,"+44 1590 681094",micro,
"VIP Brewery","Unit E Hawkhill Industrial Estate Lesbury","Alnwick, United Kingdom",,,,"01665 830617",micro,http://vipbrewery.co.uk
Viru,"62 Wilson Street","London, United Kingdom",,,,"+44 844 247 2058",,http://www.virubeer.com
"Vocation Brewery","Unit 8, Craggs Country Business Park New Road","Hebden Bridge, United Kingdom",,,,"01422 410 810",micro,
"W J King","3-5 Jubilee Estate, Foundry Lane","Horsham, United Kingdom",,,,"01403 272102",,
"W. J. King & Co","3-5 Jubilee Estate Foundry Lane","Horsham, United Kingdom",,,,,,http://www.kingfamilybrewers.co.uk
"W.H. Brakspear & Sons PLC","The Bull Courtyard Bell Street","Henley On Thames, United Kingdom",,,,"+441491 570200",,http://www.brakspear.co.uk
"Wadworth & Co Ltd - Northgate Brewery","Northgate Brewery","Devizes, United Kingdom",,,,,,http://www.wadworth.co.uk
"Wantsum Brewery","St Nicholas At Wade","Birchington, United Kingdom",,,,"+44 1227 910135",micro,
"Warwickshire Beer Co Ltd","The Brewery Queen Street","Warwickshire, United Kingdom",,,,"+44 1926 450747",micro,
"Watling Street Beer","Hilfield Ln Radlett","Radlett, United Kingdom",,,,"+44 7713 841936",,
"Wayfarer Inns Ltd","16 Little London Chichester","West Sussex, United Kingdom",,,,"01243 528 733",,
"Wayland's Six Penny Brewery","Holwell Farm Cranborne","Wimborne, United Kingdom",,,,"+44 1725 762006",,
"WC Brewery","3 Micklegate Mickle Trafford","Cheshire, United Kingdom",,,,,,
"Weal Ales Brewery Ltd","Unit 6 Newpark Business Park London Road","Newcastle, United Kingdom",,,,"+44 1782 565635",micro,
"Weatheroak Brewery","33 Redditch Road","Studley, United Kingdom",,,,"+44 1527 854433",micro,
"Weatheroak Hill Brewery Ltd","Weatheroak Hill","Alvechurch, United Kingdom",,,,"+44 1564 823386",micro,
"Weetwood Ales Limited","The Brewery Common Lane","Kelsall, United Kingdom",,,,"+44 1829 752377",micro,
"Weetwood Ales LTD","Weetwood Grange, Weetwood","Torporley, Cheshire, United Kingdom",,,,"(182) 975-2377",,
"Weird Beard Brew Co","Unit 5 & 9 Boston Business Park Trumpers Way","London, United Kingdom",,,,"+44 20 3645 2711",,
"Welbeck Abbey Brewery","Brewery Yard Welbeck","Worksop, United Kingdom",,,,"+44 1909 512539",,
"Wellington Pub Co","Criterion Asset Management 4th Floor Millbank Tower","London, United Kingdom",,,,02078029240,,
"Weltons North Downs Brewery LTD","Rangers Lodge Oakhill Road","Horsham, United Kingdom",,,,"+44 1403 242901",,http://www.weltonsbeer.co.uk
"Wensleydale Brewery","Manor Farm Bellerby","Leyburn, United Kingdom",,,,"+44 1969 622463",micro,
"Wentworth Brewery","The Power House, The Gun Park","Wentworth, Rotherham, United Kingdom",,,,"(122) 674-7070",,
"Wessex Brewery","Rye Hill Farm","Warminster, United Kingdom",,,,"+44 1985 844532",,
"Wessex Taverns Ltd","6 Telford Ct Morpeth","Northumberland, United Kingdom",,,,"01670 503 333",,
"West Berkshire Brewery Co","Chapel Lane","Frilsham, United Kingdom",,,,"+44 1635 201366",,
"West Brewing Co","Templeton Building Glasgow Green","Glasgow, United Kingdom",,,,"+44 141 550 0135",brewpub,https://www.westbeer.com/
"West Coast Brands","2 Abbey Terrace","Llandeilo, United Kingdom",,,,441558824455,micro,
"Westerham Brewery Co.","Pootings Road Crockham Hill","Edenbridge, United Kingdom",,,,"+44 1732 864427",micro,http://www.westerhambrewery.co.uk
"Wharfdale Brewery Ltd","The Back Barn 16 Church Street","Ilkley, United Kingdom",,,,"01943 609587",,http://www.follyale.com
"Wharfe Bank Brewery","Unit 4 Pool Business Park Pool Road","Pool, United Kingdom",,,,"+44 113 284 2392",micro,
"Wharfedale Brewery","The Back Barn 16 Church Street","Ilkley, United Kingdom",,,,"01943 609587",micro,
"Whim Ales","Whim Farm Hartington","Buxton, United Kingdom",,,,"+44 1298 84991",,
"Whim Ales","Whim Farm, Hartington","Buxton, Derbys, United Kingdom",,,,129-884-991,,
"Whippet Brewing Co.","Unit 9 Brown Place","Leeds, United Kingdom",,,,"+44 7928 101783",micro,
"Whitbread And Co. PLC","Whitbread Court Houghton Hall Business Park","Dunstable, United Kingdom",,,,"01582 424200",large,
"Whitbread Pub Partnerships","First Floor 120 Holborn","London, United Kingdom",,,,"44 (0) 1582 391166",,
"Whitby Brewing Company","East Cliff","Whitby, United Kingdom",,,,"+44 1947 228871",micro,
"White BrewingCo","1066 Country Brewery Pebsham Farm Business Park","East Sussex, United Kingdom",,,,,,
"White Horse Brewery","3 Ware Road White Horse Business Park","Faringdon, United Kingdom",,,,"+44 1367 718700",,
"White Park Brewery","Bourne End Road","Cranfield, United Kingdom",,,,"+44 1223 911357",,
"White Rock Brewery","Unit 6 Dysons Complex Southside","St Sampsons, United Kingdom",,,," 01481 249920",micro,http://whiterockbrewery.gg/
"White Rose Brewery","119 Chapel Road Burncross","Sheffield, United Kingdom",,,,"0114 297 6150",micro,
"White Rose Inns PLC","1-3 Newton Rd Mumbles","Swansea, United Kingdom",,,,"+44 1792 368426",,
"Whitstable Brewery","Little Telpits Farm Woodcock Lane","Grafty Green, United Kingdom",,,,"+44 1622 851007",,http://www.whitstablebrewery.info
"Whittington's Brewery","Three Choirs Vineyard Castle Tump","Newent, United Kingdom",,,,"01531 890223",,
"Wibblers Brewery Ltd","Goldsands Road","Southminster, United Kingdom",,,," +44 1621 772044",micro,
"Wickwar Brewing Co","The Old Brewery Station Road","Wickwar, United Kingdom",,,,"+44 1454 292000",,
"Wild Card Brewery","Shernhall St Walthamstow","London, United Kingdom",,,,"+44 20 8935 5560",,
"Wild Horse Brewing Company Ltd","Unit 4, Cae Bach Builder Street","Llandudno, United Kingdom",,,,,micro,
"Wild Weather Ales Ltd","15 Benyon Rd","Reading, United Kingdom",,,,"+44 118 970 1837",micro,
"Williams Bros. Brewing Co.","New Alloa Brewery Kelliebank","Alloa, United Kingdom",,,,"44 01259 725 511",,
"Wilson Potter Brewery Ltd","Unit E2 Hanson Close","Middleton, United Kingdom",,,,"0161 654 6446",micro,
"Wincle Beer Company","Tolls Farm Barn Dane Bridge","Wincle, United Kingdom",,,,"+44 1260 227777",micro,
"Windsor and Eton Brewery","1 Vansittart Estate","Windsor, United Kingdom",,,,"+44 1753 854075",,
"Windswept Brewing Co","Unit B 13 Coulardbank Ind Est","Lossiemouth, United Kingdom",,,,"+44 1343 814310",micro,http://windsweptbrewing.com/
"Windy Brewery","Volunteer Inn New Road","Michael, United Kingdom",,,,,micro,
"Wiper And True","2-8 York St St Werburghs","Bristol, United Kingdom",,,,"+44 117 941 2501",micro,http://www.wiperandtrue.com
"Wishbone Brewery","2A Worth Bridge Industrial Estate Chesham Street","Keighley, United Kingdom",,,,"+44 1535 600412",micro,
"Wizard Inns Ltd","Marston's House Brewery Road","Wolverhampton, United Kingdom",,,,"0 1902 711811",,
"WM Evan Evans","1 Rhosmaen St Llandeilo","Wales, United Kingdom",,,,,,
"Wobbly Brewing Company Limited","22c Beech Business Park Tillington Road","Hereford, United Kingdom",,,,"+44 1432 355496",micro,
"Wold Top Brewery","Hunmanby Grange","Driffield, United Kingdom",,,,"+44 1723 892222",micro,
"Wolf Brewery","Norwich Rd Besthorpe","Norfolk, United Kingdom",,,,"01953 457 775",,http://www.wolfbrewery.com/contact_us.html
"Wolf Brewery LTD","Norwich Rd","Besthorpe, United Kingdom",,,,"+44 1953 457775",,
"Wood Brewery LTD",Wistanstow,"Craven Arms, United Kingdom",,,,"+44 1588 672523",,
"Wooden Hand Brewery","Unit 3 Grampound Road Industrial Estate","Cornwall, United Kingdom",,,,"44 1726 884 596",,
"Woodfordes Norfolk Ales",Woodbastwick,"Norwich, United Kingdom",,,,"+44 1603 720353",,
"Woodlands Brewing Co","Unit 3 Meadow Lane Farm","Nantwich, United Kingdom",,,,,micro,
"WooHa Brewing Company","Unit 8A1 Balmakeith Business Park","Nairn, United Kingdom",,,,"+44 1667 459929",micro,http://www.woohabrewing.com
"Worcestershire Brewing Co Ltd","Station Road","Hartlebury, United Kingdom",,,,"+44 1299 253617",,
"Worfield Brewing Co","c/o 3 Main St Worfield","Bridgnorth, Shropshire, United Kingdom",,,,"(174) 676-9606",,
"Worldham Brewery","Worldham Hill East Worldham","Hampshire, United Kingdom",,,,"(014) 208-3383",,
"Worsthorne Brewing Co Ltd","Unit 4, Oxford Mill Holgate Sreet","Burnley, United Kingdom",,,,"07815 708289",micro,
"Wriggle Valley Brewery","Unit 4 The Sidings Station Road","Stalbridge, United Kingdom",,,,"01963 363343",micro,
"Wychwood Brewery LTD","The Eagle Malting Eagle Industrial Estate, The Crofts","Witney, Oxon, United Kingdom",,,,"(199) 370-2574",,
"Wye Valley Brewery","Stoke Lacy","Herefordshire, United Kingdom",,,,"44 01885 490 505",,
"Wye Valley Brewery LTD","Stoke Lacy","Bromyard, United Kingdom",,,,"+44 1885 490505",,
"Wylam Brewery","Palace of Arts Exhibition Park","Newcastle Upon Tyne, United Kingdom",,,,"0191 650 0651",micro,
"XT Brewing Co","Notley Farm Long Crendon",", United Kingdom",,,,"+44 1844 208310",,
"Yates Brewery",Westnewton,"Wigton, United Kingdom",,,,"+44 16973 21081",,
"Yates Brewery","Yates Brewery Westnewton","Cumbria, United Kingdom",,,,"01697 321 081",,
"Yates' Brewery","Unit 4 Langbridge Business Centre The Shute","Newchurch, United Kingdom",,,,"+44 1983 867878",,
"Yeovil Ales Ltd","Bofors Park Artillery Road","Yeovil, United Kingdom",,,,"+44 1935 414888",micro,
"York Brewery","12 Toft Green","York, United Kingdom",,,,"+44 1904 621162",,
"York Brewery Co LTD","12 Toft Green","Micklegate, York, United Kingdom",,,,"(190) 462-1162",micro,
"Yorkshire Heart Brewery","Yorkshire Heart Vineyard and Brewery Pool Lane","York, United Kingdom",,,,"01423 330 716",micro,
"Young & Cos Brewery plc","The Ram Brewery","Wandsworth, London, United Kingdom",,,,"+44 20 8875 7000",,http://www.youngs.co.uk
"Zelgrain Ltd","The Springfield 146 Springfield Rd","Brighton, United Kingdom",,,,"01273 550 000",,
"Zerodegrees - Blackheath","29/31 Montpelier Vale","Blackheath, United Kingdom",,,,011442088525619,brewpub,http://www.zerodegrees.co.uk
"Zerodegrees Bristol","29-31 Montpelier Vale Lewisham","London, United Kingdom",,,,"+44 20 8852 5619",,
"Zerodegrees Reading","9 Bridge Street Reading","Berkshire, United Kingdom",,,,,,
