name,address1,address2,city,state,zip,phone,type,url
"Thorley taverns Ltd","The Old Police Station 60 Gladstone Rd","Broadstairs, Kent, United Kingdom",,,,"01843 602 010",,
"Thornbridge Brewery","Thornbridge Riverside Brewery Buxton Road","Bakewell, United Kingdom",,,,,,
"Three B's Brewery","The Black Bull Brokenstone Road","Darwen, United Kingdom",,,,"01254 581381",micro,http://www.threebsbrewery.co.uk/
"Three Daggers Brewery","47 Westbury Road Edington","Westbury, United Kingdom",,,,,micro,
"Three Fiends Brewhouse","Brookfield Farm Mill Moor Road","Holmfirth, United Kingdom",,,,,micro,http://www.threefiends.co.uk/
"Three Horseshoes","3 High St Stoke Golding","Nuneaton, United Kingdom",,,,,,
"Three Kings Brewery","14 Prospect Terrace","North Shields, United Kingdom",,,,"+44 (0) 758 000 4565",micro,
"Three Nuns Brewery","Salop St, Bishops Castle","Shropshire, United Kingdom",,,,"(158) 863-8797",,
"Three Shires Brewery","Unit 10 New Business Enterprise Center","Worcester, United Kingdom",,,,,,
"Three Sods Brewery Ltd","42 Pollard Row","London, United Kingdom",,,,,micro,
"Three Tuns Brewery","Office 8 Enterprise House Station Street","Bishop's Castle, United Kingdom",,,,,,
"Thurstons Brewery","The Horsell Brewing Company 102c High Street","Woking, United Kingdom",,,,01483-729555,micro,
"Ticketybrew Ltd",,"Stalybridge, United Kingdom",,,,,,
"Tiger Tops Brewery","22 Oakes Dtreet Flanshaw Lane","Wakefield, United Kingdom",,,,,,http://www.princeofwalesfoxfield.co.uk
"Timothy Taylor & Co Ltd - Knowle Spring Brewery","Knowle Spring Brewery","Keighley, United Kingdom",,,,,large,
"Tintagel Brewery Ltd","Condolden Farm","Tintagel, United Kingdom",,,,,micro,
"Tiny Rebel Brewing Co","Unit 12A Maesglas Industrial Estate","Newport, United Kingdom",,,,,,
"Tirril Brewery","Red House Barn Long Marton","Appleby-in-Westmorland, United Kingdom",,,,"01768 361846",micro,
"Tisbury Brewery LTD","8 Newbury Street Andover","Hamshire, United Kingdom",,,,"(177) 271-6622",,
"Titanic Brewery","Callender Place Lingard Street","Stoke-on-Trent, United Kingdom",,,,"(178) 282-3447",,
"Tollgate Brewery","Unit 1 Southwood House Farm Staunton Lane","Calke, United Kingdom",,,,,micro,
"Tom Cobleigh PLC","Doncaster Road SCunthorpe","North Lincolnshire, United Kingdom",,,,08432717744,,
"Tom Wood Beers Ltd","Melton Highwood","Barnetby, United Kingdom",,,,,micro,
"Tombstone Brewery","6 George Street","Great Yarmouth, United Kingdom",,,,,micro,
"Tomos Watkin & Sons","Phoenix Brewery Unit 3, Century Park","Valley Way, Swansea, United Kingdom",,,,"(179) 277-5333",,
"Tonbridge Brewery","19 Brandbridges Industrial Estate","East Peckham, United Kingdom",,,,,micro,
"Toolmakers Brewery","6-8 Botsford Street","Sheffield, United Kingdom",,,,,,
"Top Out Brewery","Unit 3, 6b Dryden Road Bilston Glen Industrial Estate","Loanhead, United Kingdom",,,,"0131 4400270",micro,http://www.topoutbrewery.com/
"Topsham Ales","The Globe Hotel Fore Street","Topsham, United Kingdom",,,,,micro,
"Towcester Mill Brewery Limited","Towcester Mill Chantry Lane","Towcester, United Kingdom",,,,,micro,
"Tower Brewery Ltd","The Old Water Tower Walsitch Maltings","Burton-on-Trent, United Kingdom",,,,,micro,
"Towles' Fine Ales Ltd","Unit 11, Circuit 32 Easton Road","Bristol, United Kingdom",,,,,,
"Townes Brewery - The Speedwell Inn","Lowgates Staveley","Chesterfield, United Kingdom",,,,,,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",micro,
"Tractor Shed Brewing","Calva Brow","Workington, United Kingdom",,,,"(019) 006-8860",,
"Traquair House Brewery","Traquair House Innerleithen","Peeblesshire, United Kingdom",,,,"+44 (0)1896 830323",micro,http://www.traquair.co.uk/
"Treboom Brewery","Millstone Yard Main Street","Shipton-by-Beningbrough, United Kingdom",,,,"01904 471569",micro,
"Tring Brewery Co LTD","Dunsley Farm London Road","Tring, United Kingdom",,,,"(144) 289-0721",,
"Triple FFF Brewing Co.","Unit 3, Magpie Works Station Approach","North Alton, United Kingdom",,,,"(142) 056-1422",,
"Tryst Brewery","Lorne Rd. Larbert","Falkirk, United Kingdom",,,,"01324 554 000",micro,http://www.trystbrewery.co.uk/eden.html
"Tudor Brewery","Llanhilleth Industrial Estate","Llanhilleth, United Kingdom",,,,,micro,
"Tudor Inns and Taverns Ltd","Victoria Hotel, 141 Week St Maidstone","Kent, United Kingdom",,,,"01622 661 782",,
"Tunnel Brewery","Red House Farm Nuneaton Road","Nuneaton, United Kingdom",,,,,micro,
"Tweed Brewing Co.","Unit D1 C Newton Business Park Talbot Road","Hyde, United Kingdom",,,,"0161 368 8608",micro,
"Twickenham Fine Ales Ltd","12 Mereway Road","Twickenham, United Kingdom",,,,"020 8241 1825",micro,
"Twisted Brewing Company Ltd","Unit 8 Commercial Business Centre Commerce Close","Westbury, United Kingdom",,,,,micro,
"Twisted Oak Brewery Ltd","Yeowood Farm Iwood Lane","Wrington, United Kingdom",,,,,micro,
"Two By Two Brewing","Unit 19, Point Pleasant Ind. Est.","Wallsend, United Kingdom",,,,,micro,
"Two Cocks Brewery","Church Lane Enborne","Newbury, United Kingdom",,,,"07876 594501",micro,
"Two Rivers Brewery","Denver Brewing Company Sluice Bank","Downham Market, United Kingdom",,,,,micro,http://denverbrewery.co.uk/
"Two Roses Brewery","Unit 9, Darton Business Park Barnsley Road","Darton, United Kingdom",,,,"07780 701254",micro,
"Two Towers Brewery","Unit 1 Mott Street Industrial Estate Hockley","Birmingham, United Kingdom",,,,,,
"Tydd Steam Brewery","Manor Barn Kirkgate","Cambridgeshire, United Kingdom",,,,,micro,
"Tynemill Ltd","Victoria Hotel, Dovecote Ln Beeston","Nottingham, United Kingdom",,,,"+5 925 3333",,
"UB Group, Breweries Division","Cobb Hall Cottage Back Way Greta Haseley","Oxfordshire, United Kingdom",,,,"+44 844 279469",,
"Ufford Ales","Main Street Ufford","Cambridgeshire, United Kingdom",,,,,,
"Uley Brewery Ltd - The Old Brewery","31 The Street","Uley, United Kingdom",,,,,,
"Ultimate Leisure Group","26 Mosley St","Newcastle-upon-Tyne, United Kingdom",,,,"0191 261 8800",,
"Ulverston Brewery","C/o 59 Urswick Road Ulverston","Cumbria, United Kingdom",,,,,,
"Union Brewery","Leat Cottage Ermington","Ivybride, United Kingdom",,,,,micro,http://www.unionbrewery.co.uk
"Union Pub Co","The Brewery, Shobnail Rd Burton-upon-Trent","Staffs, United Kingdom",,,,,,
"Union Pub Co","Mill House, Aylesbury Rd Thame","Oxon, United Kingdom",,,,"01844 262 000",,
"Unsworth's Yard Brewery","4 Unsworth's Yard","Cartmel, United Kingdom",,,,,,
"Untapped Brewing Company Ltd","Unit 6 Little Castle Business Park","Raglan, United Kingdom",,,,,micro,
"Upham Pub Company Ltd","Stakes Farm Cross Lane","Upham, United Kingdom",,,,"01489 861 383",,
"Urban Island Brewing","Unit 28 Limberline Ind. Est. Limberline Spur","Portsmouth, United Kingdom",,,,"02392 668726",micro,
"Vale Brewery","Tramway Business Park Ludgershall Road","Buckinghamshire, United Kingdom",,,,,,
"Vale Brewery Co","Thame Rd","Haddenham, Bucks, United Kingdom",,,,"(184) 429-0008",,
"Valhalla Brewery","Haroldswick Unst","Shetland, United Kingdom",,,,,,
"Vaux Breweries","Breweries: Sheffield The Brewery","Sunderland, United Kingdom",,,,0783-76277,large,
"Ventnor Brewery Co","119 High St","Ventnor, Isle of Wight, United Kingdom",,,,"(198) 385-6161",,
"Ventonwyn Brewing Co","Unit 2B, Grampound Rd Ind Est Nr Truro, Cornwall","South West, United Kingdom",,,,"(172) 688-4367",,
"Verulam Brewery","134 London Road","St Albans, United Kingdom",,,,,,
"Vibrant Forest Brewery","Unit 3, Gordleton Business Park Hannah Way","Lymington, United Kingdom",,,,,micro,
"VIP Brewery","Unit E Hawkhill Industrial Estate Lesbury","Alnwick, United Kingdom",,,,"01665 830617",micro,http://vipbrewery.co.uk
"Vocation Brewery","Unit 8, Craggs Country Business Park New Road","Hebden Bridge, United Kingdom",,,,"01422 410 810",micro,
"W J King","3-5 Jubilee Estate, Foundry Lane","Horsham, United Kingdom",,,,"01403 272102",,
"W. J. King & Co","3-5 Jubilee Estate Foundry Lane","Horsham, United Kingdom",,,,,,http://www.kingfamilybrewers.co.uk
"W.H. Brakspear & Sons PLC","New Street, Henley on Thames The Brewery","Oxfordshire, United Kingdom",,,,"+441491 570200",,http://www.brakspear.co.uk
"Wadworth & Co Ltd - Northgate Brewery","Northgate Brewery","Devizes, United Kingdom",,,,,,http://www.wadworth.co.uk
"Wantsum Brewery","Sparrows Way Hersden","Canterbury, United Kingdom",,,,"01227 714702",micro,
"Warwickshire Beer Co Ltd","Bakehouse Brewery Queen Street","Warwickshire, United Kingdom",,,,,micro,
"Wayfarer Inns Ltd","16 Little London Chichester","West Sussex, United Kingdom",,,,"01243 528 733",,
"Wayland's Six Penny Brewery","The Dairy Building Manor Farm","Sixpenny Handley, United Kingdom",,,,,,
"WC Brewery","3 Micklegate Mickle Trafford","Cheshire, United Kingdom",,,,,,
"Weal Ales Brewery Ltd","Unit 6, Newpark Business Park London Road","Newcastle-under-Lyme, United Kingdom",,,,,micro,
"Weatheroak Brewery","33 Redditch Road","Studley, United Kingdom",,,,,micro,
"Weatheroak Hill Brewery Ltd","The Coach & Horses Weatheroak","Alvechurch, United Kingdom",,,,,micro,
"Weetwood Ales Limited","The Brewery Common Lane","Tarporley, United Kingdom",,,,"01829 752377",micro,
"Weetwood Ales LTD","Weetwood Grange, Weetwood","Torporley, Cheshire, United Kingdom",,,,"(182) 975-2377",,
"Weird Beard Brew Co","Unit 5 & 9 Boston Business Park Trumpers Way","London, United Kingdom",,,,,,
"Welbeck Abbey Brewery","Brewery Yard Welbeck","Worksop, United Kingdom",,,,,,
"Wellington Pub Co","Criterion Asset Management 3rd Floor","London, United Kingdom",,,,02078029240,,
"Weltons North Downs Brewery LTD","1 Rangers Lodge Oakhill Road","West Sussex, United Kingdom",,,,01403242902,,http://www.weltonsbeer.co.uk
"Wensleydale Brewery","Manor Farm Bellerby","Leyburn, United Kingdom",,,,"01969 622463",micro,
"Wentworth Brewery","The Power House, The Gun Park","Wentworth, Rotherham, United Kingdom",,,,"(122) 674-7070",,
"Wessex Taverns Ltd","6 Telford Ct Morpeth","Northumberland, United Kingdom",,,,"01670 503 333",,
"West Berkshire Brewery Co","Pot Kiln Ln, Frilsham","Yattendon, Berkshire, United Kingdom",,,,"(163) 520-2968",,
"West Brewing Co","Templeton Building Glasgow Green","Glasgow, United Kingdom",,,,"0141 550 0135",brewpub,https://www.westbeer.com/
"West Coast Brands","2 Abbey Terrace","Llandeilo, United Kingdom",,,,441558824455,micro,
"Westerham Brewery Co.","Grange Farm, Pootings Road Crockham Hill","Edenbridge, United Kingdom",,,,"01732 864427",micro,http://www.westerhambrewery.co.uk
"Wharfdale Brewery Ltd","Coonlands Laith Helton","Skipton, United Kingdom",,,,,,http://www.follyale.com
"Wharfe Bank Brewery","Unit 4, Pool Business Park Pool Road","Pool, United Kingdom",,,,,micro,
"Wharfedale Brewery","The Back Barn 16 Church Street","Ilkley, United Kingdom",,,,"01943 609587",micro,
"Whim Ales","Whim Farm Hartington","Derbyshire, United Kingdom",,,,,,
"Whim Ales","Whim Farm, Hartington","Buxton, Derbys, United Kingdom",,,,129-884-991,,
"Whippet Brewing Co.","Unit 9, Brown Place","Leeds, United Kingdom",,,,"0113 271 0299",micro,
"Whistling Kite Brewery","35a Buccleuch Street","Kettering, United Kingdom",,,,,micro,
"Whitbread And Co. PLC","Whitbread Court Houghton Hall Business Park","Dunstable, United Kingdom",,,,"01582 424200",large,
"Whitbread Pub Partnerships","Porter Tun House Capability Green","Luton, United Kingdom",,,,"44 (0) 1582 391166",,
"Whitby Brewing Company","East Cliff","Whitby, United Kingdom",,,,"01947 228871",micro,
"White BrewingCo","1066 Country Brewery Pebsham Farm Business Park","East Sussex, United Kingdom",,,,,,
"White Horse Brewery","3 Ware Road White Horse Business Park","Oxfordshire, United Kingdom",,,,,,
"White Park Brewery","Perry Hill Farm Bourne End Road","Cranfield, United Kingdom",,,,,,
"White Rock Brewery","Unit 6, Dysons Complex Southside","St Sampsons, United Kingdom",,,,,micro,http://whiterockbrewery.gg/
"White Rose Brewery","119 Chapel Road Burncross","Sheffield, United Kingdom",,,,"0114 297 6150",micro,
"White Rose Inns PLC","Newton Rd. Mumbles","Swansea, United Kingdom",,,,"+3 246 1332",,
"Whitehaven Brewing Co","Cauda Brow Croasdale","Cumbria, United Kingdom",,,,,,
"Whitstable Brewery","Little Telpits Farm Woodcock Lane","Maidstone, United Kingdom",,,,,,http://www.whitstablebrewery.info
"Whittington's Brewery","Three Choirs Vineyards Ltd","Newent, United Kingdom",,,,,,
"Wibblers Brewery Ltd","Goldsands Road","Southminster, United Kingdom",,,,,micro,
"Wickwar Brewing Co","The Old Brewery Station Road","Wickwar, United Kingdom",,,,"(145) 429-4168",,
"Wild Card Brewery","Unit 7 Ravenswood Ind. Est. Shernhall Street","Walthamstow, United Kingdom",,,,,,
"Wild Horse Brewing Company Ltd","Unit 4, Cae Bach Builder Street","Llandudno, United Kingdom",,,,,micro,
"Wild Weather Ales Ltd","Unit 19 Easter Park Benyon Road","Silchester, United Kingdom",,,,"01189 701 837",micro,
"Williams Bros Brewing Co","New Alloa Brewery Kelliebank","Alloa, United Kingdom",,,,,,
"Wilson Potter Brewery Ltd","Unit E2 Hanson Close","Middleton, United Kingdom",,,,"0161 654 6446",micro,
"Wincle Beer Company","Tolls Farm Barn Dane Bridge","Wincle, United Kingdom",,,,"01260 227 777",micro,
"Windsor and Eton Brewery","1 Vansittart Estate Duke Street","Windsor, United Kingdom",,,,,,
"Windswept Brewing Co","Unit B, 13 Coulardbank Ind Est","Lossiemouth, United Kingdom",,,,"01343 814310",micro,http://windsweptbrewing.com/
"Windy Brewery","New Road Seavington St Michael","N Ilminster, United Kingdom",,,,,micro,
"Wiper And True","Wiper and True, 2-8 York Street, St Werb","Bristol, United Kingdom",,,,441179412501,micro,http://www.wiperandtrue.com
"Wishbone Brewery","2A Worth Bridge Industrial Estate Chesham Street","Keighley , United Kingdom",,,,01535600412,micro,
"Wizard Inns Ltd","Marston's House Brewery Road","Wolverhampton, United Kingdom",,,,"0 1902 711811",,
"WM Evan Evans","1 Rhosmaen St Llandeilo","Wales, United Kingdom",,,,,,
"Wobbly Brewing Company Limited","22c Beech Business Park Tillington Road","Hereford, United Kingdom",,,,,micro,
"Wold Top Brewery","Hunmanby Grange Wold Newton","Driffield, United Kingdom",,,,"01723 892222",micro,
"Wolf Brewery","Norwich Rd Besthorpe","Norfolk, United Kingdom",,,,"019 534 57775",,http://www.wolfbrewery.com/contact_us.html
"Wolf Brewery LTD","10 Maurice Gaymer Rd","Attelborough, Norfolk, United Kingdom",,,,"(195) 345-7775",,
"Wood Brewery LTD",Wistanstow,"Craven Arms, Shropshire, United Kingdom",,,,"(158) 867-2523",,
"Wooden Hand Brewery","Station Road Grampound Road","Cornwall, United Kingdom",,,,,,
"Woodfordes Norfolk Ales","Broadland Brewery Woodbastwick","Norwich, United Kingdom",,,,"(160) 372-0353",,
"Woodlands Brewing Co","Unit 3 Meadow Lane Farm","Nantwich, United Kingdom",,,,,micro,
"WooHa Brewing Company","Unit 8A1 Balmakeith Business Park","Nairn, United Kingdom",,,,01667459929,micro,http://www.woohabrewing.com
"Worcestershire Brewing Co Ltd","The Hartlebury Brewery Station Road","Hartlebury, United Kingdom",,,,,,
"Worfield Brewing Co","c/o 3 Main St Worfield","Bridgnorth, Shropshire, United Kingdom",,,,"(174) 676-9606",,
"Worldham Brewery","Worldham Hill East Worldham","Hampshire, United Kingdom",,,,"(014) 208-3383",,
"Worsthorne Brewing Co Ltd","Unit 4, Oxford Mill Burnley Road","Burnley, United Kingdom",,,,"07815 708289",micro,
"Worth Brewery","23 Coney Lane Keighley","West Yorkshire, United Kingdom",,,,,,
"Wriggle Valley Brewery","2 Elsford Cottages Ryme Intrinseca","Sherborne, United Kingdom",,,,,micro,
"Wychwood Brewery LTD","The Eagle Malting Eagle Industrial Estate, The Crofts","Witney, Oxon, United Kingdom",,,,"(199) 370-2574",,
"Wye Valley Brewery","Stoke Lacy","Herefordshire, United Kingdom",,,,,,
"Wye Valley Brewery LTD","69 St Owen St","Hereford, United Kingdom",,,,"(143) 234-2546",,
"Wylam Brewery","Palace of Arts Exhibition Park","Newcastle Upon Tyne, United Kingdom",,,,"01661 853377",micro,
"Wyre Piddle Brewery","Unit 21 Craycombe Farm Fladbury","Evesham, Worcestershire, United Kingdom",,,,"(138) 686-0473",,
"XT Brewing Co","Notley Farm Long Crendon",", United Kingdom",,,,,,
"Yates Brewery","Ghyll Farm, Westnewton Aspatria","Carlisle, Cumbria, United Kingdom",,,,"(169) 732-1081",,
"Yates Brewery","Ghyll Farm Westnewton","Cumbria, United Kingdom",,,,,,
"Yates' Brewery","Unit 4 Langbridge Business Centre","Newchurch, United Kingdom",,,,"01983 867878",,
"Yates Wine Lodges PLC","Porter Tun House 500 Capability Green","Lufton, Bedfordshire, United Kingdom",,,,"44 1582 726797",,
"Yeovil Ales Ltd","Bofors Park Artillery Road","Yeovil, United Kingdom",,,,,micro,
"York Brewery","12 Toft Green","York, United Kingdom",,,,,,
"York Brewery Co LTD","12 Toft Green","Micklegate, York, United Kingdom",,,,"(190) 462-1162",micro,
"Yorkshire Heart Brewery","Carlton Farm Frank Lane","York, United Kingdom",,,,"01423 330716",micro,
"Young & Cos Brewery plc","The Ram Brewery","Wandsworth, London, United Kingdom",,,,"+44 20 8875 7000",,http://www.youngs.co.uk
"Zelgrain Ltd","The Springfield 146 Springfield Rd","Brighton, United Kingdom",,,,"01273 550 000",,
"Zerodegrees - Blackheath","29/31 Montpelier Vale","Blackheath, United Kingdom",,,,011442088525619,brewpub,http://www.zerodegrees.co.uk
"Zerodegrees Bristol","53 Colston Street Bristol","City of Bristol, United Kingdom",,,,,,
"Zerodegrees Reading","9 Bridge Street Reading","Berkshire, United Kingdom",,,,,,
